Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:45,61,0.21369264339576272,0.22998116267288138,0.12117840324491524,0.05510864545932203,0.0,0.07339241580932204,0.0,0.21369264339576272,0.22998116267288138,0.12117840324491524,0.05510864545932203,0.0,0.07339241580932204,0.0,0.04919935476440678,0.022588437618644066,0.022588437618644066,0.6189718893135594,0.5395399766372881,0.3572593482881356,0.6574601854457627,0.02086540358644068,0.02086540358644068,0.0,0.0,0.0592715301220339,0.0592715301220339,0.04627376283389831,0.04627376283389831,0.14540928121949154,0.14540928121949154,0.05746084053728814,0.08162593942033898,0.09569219056101695,0.05141290307457627,0.03136838121101695,0.03136838121101695,0.23262419614322033,0.23262419614322033,0.0423045435440678,0.0423045435440678,0.059851159535593224,0.059851159535593224,0.06608032790338983,0.0,0.0,0.022294513901694915,0.1313098972338983,0.1313098972338983,0.10768118406949154,0.10768118406949154,2.1408169491525433e-06,0.11033708452881355,0.2636036741322034,-0.01188986838983051,0.06665807925762711,0.1413830329322034,0.009480583861016948,0.1465902192220339,0.1414351400016949,0.020794956344067795
00:00:00:46,61,0.21211795497627117,0.23163992898644065,0.12054429191864408,0.05446192150593221,0.0,0.07336369572881356,0.0,0.21211795497627117,0.23163992898644065,0.12054429191864408,0.05446192150593221,0.0,0.07336369572881356,0.0,0.04907375685762712,0.022553418940677965,0.022553418940677965,0.6167783221949152,0.5442322865949152,0.3533952145084746,0.6593325542423728,0.02081477974745763,0.02081477974745763,0.0,0.0,0.05944596446101695,0.05944596446101695,0.046286770859322035,0.046286770859322035,0.14535358621101696,0.14535358621101696,0.05749249632542373,0.08178860897966102,0.09565325306101695,0.05127924184576271,0.03139889266864407,0.03139889266864407,0.23241257692711864,0.23241257692711864,0.041993258255932205,0.041993258255932205,0.05995917496779661,0.05995917496779661,0.06599296288644067,0.0,0.0,0.02234513366440678,0.13115003048813562,0.13115003048813562,0.10748891991271187,0.10748891991271187,2.1421220338983047e-06,0.1105177755881356,0.26328681482711863,-0.012017971271186438,0.06586641906271187,0.14239095254237288,0.00943506806440678,0.1458022862559322,0.14244302673898304,0.020832609047457627
00:00:00:47,61,0.21106297206440677,0.23162081469915255,0.11990752628644068,0.0538038697779661,0.0,0.07335885177033899,0.0,0.21106297206440677,0.23162081469915255,0.11990752628644068,0.0538038697779661,0.0,0.07335885177033899,0.0,0.048871155611864406,0.022478283051694914,0.022478283051694914,0.6158394227745763,0.5490940445525424,0.3485234768932204,0.6624319957677965,0.020762698787288137,0.020762698787288137,0.0,0.0,0.059332300151694925,0.059332300151694925,0.04634037768474576,0.04634037768474576,0.14512273318559324,0.14512273318559324,0.057632016496610164,0.08215214562033898,0.09561829106949153,0.05109520867627119,0.03145461470677966,0.03145461470677966,0.23198532580254239,0.23198532580254239,0.0415593770161017,0.0415593770161017,0.059966598979661015,0.059966598979661015,0.06589260594915254,0.0,0.0,0.022422699508474576,0.13096820272711865,0.13096820272711865,0.10726304413559322,0.10726304413559322,2.144983050847458e-06,0.11029422536779661,0.26311489534745763,-0.012432663533898304,0.06507067673559322,0.14236736167966102,0.009320200871186441,0.14503228839661017,0.14241946120847457,0.020720432276271187
00:00:00:48,61,0.21029136710084745,0.23073784488305085,0.11971321853644068,0.0536057263118644,0.0,0.0733775190322034,0.0,0.21029136710084745,0.23073784488305085,0.11971321853644068,0.0536057263118644,0.0,0.0733775190322034,0.0,0.048677731123728814,0.022422598983898305,0.022422598983898305,0.615127720059322,0.5505773374576272,0.34545780741864407,0.6636248210355932,0.020675025883898305,0.020675025883898305,0.0,0.0,0.05901661060847457,0.05901661060847457,0.046404176859322036,0.046404176859322036,0.14493656144152542,0.14493656144152542,0.05771890757118644,0.08247222534067797,0.09555843962033898,0.05094002732372881,0.03149383113474576,0.03149383113474576,0.2315287869,0.2315287869,0.041188630544915256,0.041188630544915256,0.06000196799152542,0.06000196799152542,0.0658675789440678,0.0,0.0,0.02246384382542373,0.13088970705254238,0.13088970705254238,0.10705960142881356,0.10705960142881356,2.008483050847457e-06,0.10976602342542373,0.26339125126440677,-0.013032381472881358,0.06483607787627119,0.14182105234576273,0.009250533055932203,0.14480840629661015,0.14187320105423729,0.020608272088135593
00:00:00:49,61,0.20968599426525425,0.22983691678898305,0.12018698200677966,0.054085174617796605,0.0,0.07335445923559322,0.0,0.20968599426525425,0.22983691678898305,0.12018698200677966,0.054085174617796605,0.0,0.07335445923559322,0.0,0.048489243874576274,0.02235582564745763,0.02235582564745763,0.613675885281356,0.5511013895779661,0.34369651901864406,0.6642909060288135,0.020613471119491526,0.020613471119491526,0.0,0.0,0.05874711853728814,0.05874711853728814,0.046449818366949155,0.046449818366949155,0.14469097896440677,0.14469097896440677,0.057820027705084744,0.08276335385254238,0.0955494994322034,0.050799301544067796,0.03155784570169491,0.03155784570169491,0.2309710872,0.2309710872,0.04083445945847458,0.04083445945847458,0.06017356123305084,0.06017356123305084,0.0658215270220339,0.0,0.0,0.022526860186440678,0.13091564807118644,0.13091564807118644,0.1069628151161017,0.1069628151161017,2.0987644067796608e-06,0.10947899141525425,0.2632184882440678,-0.01384929678474576,0.06542106667118644,0.14127593755423729,0.009297499428813558,0.1453927551220339,0.1413280329644068,0.020610255984745765
00:00:00:50,61,0.2095858332398305,0.2187155944898307,0.09781164147542404,0.03156415459152573,0.0,0.07437944683305081,0.0,0.2095858332398305,0.2187155944898307,0.09781164147542404,0.03156415459152573,0.0,0.07437944683305081,0.0,0.04833306489322034,0.02227395407627119,0.02227395407627119,0.6129763540576272,0.5511088835559321,0.3382412134627119,0.6637835573118643,0.02055950378983051,0.02055950378983051,0.0,0.0,0.05831982770677966,0.05831982770677966,0.04648174158050848,0.04648174158050848,0.14448793283389832,0.14448793283389832,0.05797596972203389,0.08318204799661016,0.09561597892711865,0.050730712393220335,0.031601615333898304,0.031601615333898304,0.22782508396779666,0.22782508396779666,0.04044447708305085,0.04044447708305085,0.06042442493813559,0.06042442493813559,0.065923704020339,0.0,0.0,0.022586095233898304,0.13129254140254237,0.13129254140254237,0.10668960447966103,0.10668960447966103,1.7497118644067764e-06,0.1091448909440678,0.2630722376271186,-0.014064751261016946,0.03821150938305121,0.13411324366949162,0.005195459401694965,0.11843000676949189,0.13416527414576285,0.01598664757796616
00:00:00:51,61,0.20848767938559323,0.19838100054576271,0.06631347888135593,1.3798210169491537e-05,0.0,0.07846537102796611,0.0,0.20848767938559323,0.19838100054576271,0.06631347888135593,1.3798210169491537e-05,0.0,0.07846537102796611,0.0,0.048236220972881355,0.022177469786440678,0.022177469786440678,0.6127663113355932,0.5526126138152543,0.334515909520339,0.663700309838983,0.02054400468474576,0.02054400468474576,0.0,0.0,0.05822208596271186,0.05822208596271186,0.04646031761440678,0.04646031761440678,0.14437033007881356,0.14437033007881356,0.058270848262711866,0.08380056705254237,0.09577900812372882,0.05066297068644068,0.031656330723728816,0.031656330723728816,0.22400424159745763,0.22400424159745763,0.03994773201271186,0.03994773201271186,0.0613383421838983,0.0613383421838983,0.06591273742033898,0.0,0.0,0.022701021371186438,0.13232242377542375,0.13232242377542375,0.10642688183728813,0.10642688183728813,2.20853220338983e-06,0.10932498145423729,0.2629790007779661,-0.014424035037288134,-0.0018257980796610109,0.12134767395593221,-0.00021229625932203325,0.07858055754067797,0.1213996608322034,0.009586871998305086
00:00:00:52,61,0.20183278556355932,0.18742197512627118,0.06631838484830509,0.0,0.0,0.08098669020593219,0.0,0.20183278556355932,0.18742197512627118,0.06631838484830509,0.0,0.0,0.08098669020593219,0.0,0.048173451400000004,0.022104201814406782,0.022104201814406782,0.6124771601,0.5539445463050847,0.3264107754338983,0.6633428678830509,0.020480836526271185,0.020480836526271185,0.0,0.0,0.05813064095677966,0.05813064095677966,0.04644916739745762,0.04644916739745762,0.14428895220338983,0.14428895220338983,0.058621076737288134,0.0845289654338983,0.09585680105084746,0.05053484747966102,0.031715364542372886,0.031715364542372886,0.2223224154898305,0.2223224154898305,0.03939510775762712,0.03939510775762712,0.06232761061016949,0.06232761061016949,0.06585072524745764,0.0,0.0,0.0228299253779661,0.13341723393305085,0.13341723393305085,0.10619337201864407,0.10619337201864407,2.72178813559322e-06,0.10995757021694914,0.26292839141864405,-0.014661681520338983,-0.00958302175762712,0.11461090244576272,-0.001104046618644068,0.07090962008135593,0.1146629311440678,0.008158566225423729
00:00:00:53,61,0.19223227185593222,0.18174913563135595,0.06635848691355932,0.0,0.0,0.08252180223728812,0.0,0.19223227185593222,0.18174913563135595,0.06635848691355932,0.0,0.0,0.08252180223728812,0.0,0.04806636637966102,0.022035575692372883,0.022035575692372883,0.6123314459661017,0.556584412759322,0.32222660316271184,0.6633397421559322,0.020429725487288136,0.020429725487288136,0.0,0.0,0.058212944532203395,0.058212944532203395,0.046408718220338985,0.046408718220338985,0.14411800078050846,0.14411800078050846,0.05899357628474576,0.08526707199322034,0.0958753885118644,0.05036813155932203,0.0317572108661017,0.0317572108661017,0.22109568774237287,0.22109568774237287,0.03880777814915254,0.03880777814915254,0.06322367482711864,0.06322367482711864,0.06568316810847458,0.0,0.0,0.022978960254237287,0.13397193811271185,0.13397193811271185,0.10591568009915255,0.10591568009915255,2.8991932203389827e-06,0.11019539328983051,0.26306372525423727,-0.014881902183050848,-0.009305302857627117,0.11114234452372881,-0.0010381253644067795,0.0712677541779661,0.11119444602542372,0.007950830093220338
00:00:00:54,61,0.18534407560932206,0.1799779495177966,0.06642736352203389,0.0,0.0,0.08337845155254237,0.0,0.18534407560932206,0.1799779495177966,0.06642736352203389,0.0,0.0,0.08337845155254237,0.0,0.04792875293728814,0.021972589958474575,0.021972589958474575,0.6124758609101695,0.5666047900322033,0.31819989927118647,0.6649561807135593,0.02039474094322034,0.02039474094322034,0.0,0.0,0.058486394639830505,0.058486394639830505,0.046355436594915256,0.046355436594915256,0.1438663735635593,0.1438663735635593,0.05942006564915254,0.08606325480508474,0.0958422421220339,0.050150070920338984,0.03178694867627119,0.03178694867627119,0.2199645568881356,0.2199645568881356,0.03817443605508475,0.03817443605508475,0.06392409973728813,0.06392409973728813,0.0654531818559322,0.0,0.0,0.02314936181694915,0.13418399530084746,0.13418399530084746,0.10561505011355932,0.10561505011355932,3.1240152542372875e-06,0.11018776740169492,0.263287777620339,-0.015396451323728811,-0.011887524413559303,0.11005101466779661,-0.001312847632203388,0.06877880543389832,0.11010314992711864,0.007598002235593222
00:00:00:55,61,0.18080658617288137,0.1768912327084746,0.06648230264915254,0.0,0.0,0.08396925637881356,0.0,0.18080658617288137,0.1768912327084746,0.06648230264915254,0.0,0.0,0.08396925637881356,0.0,0.04776369065762712,0.02188621753474576,0.02188621753474576,0.6144257511220339,0.5908062710576271,0.30254748718644076,0.6741234761033897,0.020409106341525426,0.020409106341525426,0.0,0.0,0.05863588203813559,0.05863588203813559,0.0463850444720339,0.0463850444720339,0.1434997886101695,0.1434997886101695,0.060352480538983046,0.08990520986440675,0.09577972541016949,0.049853938411864404,0.03184067009152543,0.03184067009152543,0.2177843844220339,0.2177843844220339,0.037231094995762715,0.037231094995762715,0.06437596136016949,0.06437596136016949,0.06523303422881356,0.0,0.0,0.023362302562711865,0.13413772971610172,0.13413772971610172,0.10521630418559322,0.10521630418559322,3.1861e-06,0.10929051485932204,0.2640098146457627,-0.01588648214576271,-0.015807815583050833,0.10815209841355933,-0.0017141268694915242,0.06494175580677967,0.10820428485932204,0.007051560040677968
00:00:00:56,61,0.1782061112940678,0.17527554866355932,0.06652097225254237,0.0,0.0,0.08443120234322034,0.0,0.1782061112940678,0.17527554866355932,0.06652097225254237,0.0,0.0,0.08443120234322034,0.0,0.047580136415254236,0.02175087796694915,0.02175087796694915,0.6172059824694915,0.6070711885745762,0.28892089196271187,0.6836610254644068,0.020427641915254237,0.020427641915254237,0.0,0.0,0.05733704594067797,0.05733704594067797,0.04653227655423729,0.04653227655423729,0.14289955481355932,0.14289955481355932,0.06177069621694915,0.09574692685932203,0.09567436836440678,0.04948283271864407,0.03195776705932203,0.03195776705932203,0.2157557933618644,0.2157557933618644,0.03620124814067797,0.03620124814067797,0.06434018186864407,0.06434018186864407,0.06513276256779661,0.0,0.0,0.023631702149152542,0.13396823080338982,0.13396823080338982,0.10473918018728814,0.10473918018728814,3.1464203389830507e-06,0.10766764200677967,0.26499886580677967,-0.01675275115254237,-0.015512462359322035,0.10716483374067798,-0.0016686590220338984,0.06529275401525424,0.10721707850338982,0.007022390352542373
00:00:00:57,61,0.17657411392372882,0.17473148982033898,0.06651941383305085,0.0,0.0,0.08470853082966101,0.0,0.17657411392372882,0.17473148982033898,0.06651941383305085,0.0,0.0,0.08470853082966101,0.0,0.0474289936881356,0.02165380905847458,0.02165380905847458,0.6187548364745763,0.6126089439644067,0.2842424360508475,0.6876645401762712,0.020396459394067798,0.020396459394067798,0.0,0.0,0.05627575655677967,0.05627575655677967,0.04667003057542373,0.04667003057542373,0.14226459106694916,0.14226459106694916,0.06280373768305084,0.0990063616457627,0.09543993261525424,0.04905576267457627,0.0320792759161017,0.0320792759161017,0.21470748709915255,0.21470748709915255,0.035327992998305094,0.035327992998305094,0.06396640788305084,0.06396640788305084,0.06513159203898305,0.0,0.0,0.02390123162881356,0.13361600357542375,0.13361600357542375,0.10420627387118644,0.10420627387118644,2.978998305084747e-06,0.10530267318135596,0.2651347916661017,-0.018177566188135583,-0.01718603886440676,0.10682780690677968,-0.0018426394084745737,0.06362012155423731,0.10688005335762712,0.006821248366101698
00:00:00:58,61,0.17409992105169492,0.1741968361694915,0.06651153476271186,0.0,0.0,0.08487627712966102,0.0,0.17409992105169492,0.1741968361694915,0.06651153476271186,0.0,0.0,0.08487627712966102,0.0,0.047290020800000006,0.021569061244067798,0.021569061244067798,0.6197228522898305,0.6153899775101694,0.2816715892338983,0.6896026185050848,0.020353699058474575,0.020353699058474575,0.0,0.0,0.05606032391440678,0.05606032391440678,0.046761144601694914,0.046761144601694914,0.1417101998135593,0.1417101998135593,0.0636019862322034,0.10068944448305085,0.09515239366101694,0.04860342591186441,0.03217710130847458,0.03217710130847458,0.21354215404830507,0.21354215404830507,0.03450092207033899,0.03450092207033899,0.06387571489152542,0.06387571489152542,0.06500606604576271,0.0,0.0,0.024159904369491527,0.13319106107711864,0.13319106107711864,0.10375253981949153,0.10375253981949153,2.8979406779661015e-06,0.10309584511694916,0.2652601271559322,-0.0195379729,-0.01893438624237288,0.10649657830338984,-0.0020239509694915253,0.06186499713898305,0.10654881505593221,0.006612414055932204
00:00:00:59,61,0.1725223511,0.17626458405,0.06649028230000001,0.0,0.0,0.0849518366,0.0,0.1725223511,0.17626458405,0.06649028230000001,0.0,0.0,0.0849518366,0.0,0.0471087284,0.0214256197,0.0214256197,0.620241344,0.6165913939,0.2772092223,0.6903792024,0.02040241285,0.02040241285,0.0,0.0,0.05575457215,0.05575457215,0.0468915943,0.0468915943,0.14114054295,0.14114054295,0.0643364862,0.1017860994,0.0949125364,0.0482037589,0.03227232865,0.03227232865,0.2111605182,0.2111605182,0.03371851145,0.03371851145,0.0640724599,0.0640724599,0.0648683608,0.0,0.0,0.0243805815,0.13285411895,0.13285411895,0.10330531,0.10330531,3.0891e-06,0.1013721973,0.2657082081,-0.020937372,-0.0170911271,0.1077653766,-0.001848903,0.063671492,0.107817553,0.0068868659
